TP2_mean,TP2_max,TP2_min,TP2_median,TP2_var,TP3_mean,TP3_max,TP3_min,TP3_median,TP3_var,H1_mean,H1_max,H1_min,H1_median,H1_var,DV_pressure_mean,DV_pressure_max,DV_pressure_min,DV_pressure_median,DV_pressure_var,Reservoirs_mean,Reservoirs_max,Reservoirs_min,Reservoirs_median,Reservoirs_var,Oil_temperature_mean,Oil_temperature_max,Oil_temperature_min,Oil_temperature_median,Oil_temperature_var,Motor_current_mean,Motor_current_max,Motor_current_min,Motor_current_median,Motor_current_var,COMP_mean,COMP_max,COMP_min,COMP_median,COMP_var,DV_eletric_mean,DV_eletric_max,DV_eletric_min,DV_eletric_median,DV_eletric_var,Towers_mean,Towers_max,Towers_min,Towers_median,Towers_var,MPG_mean,MPG_max,MPG_min,MPG_median,MPG_var,LPS_mean,LPS_max,LPS_min,LPS_median,LPS_var,Pressure_switch_mean,Pressure_switch_max,Pressure_switch_min,Pressure_switch_median,Pressure_switch_var,Oil_level_mean,Oil_level_max,Oil_level_min,Oil_level_median,Oil_level_var,Caudal_impulses_mean,Caudal_impulses_max,Caudal_impulses_min,Caudal_impulses_median,Caudal_impulses_var,is_anomaly,fold
0.9377401574803151,10.526,-0.0259999999999998,-0.0120000000000004,8.109103283993647,9.118692913385832,10.2,8.126,9.138,0.3332792966294243,8.142716535433072,10.202,-0.0279999999999986,9.025,8.131521998381627,-0.020748031496062132,-0.0180000000000006,-0.0219999999999984,-0.0199999999999995,1.066695714417922e-6,9.119622047244095,10.198,8.128,9.14,0.3321553348479664,63.72283464566932,70.04999999999998,58.2,63.24999999999999,12.607248257134861,1.880501968503938,6.247499999999999,0.0375000000000005,0.0424999999999995,4.8230621729210155,0.8937007874015748,1.0,0.0,1.0,0.09537518284522731,0.1062992125984252,1.0,0.0,0.0,0.09537518284522728,0.952755905511811,1.0,0.0,1.0,0.045190003423485094,0.8937007874015748,1.0,0.0,1.0,0.09537518284522731,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
0.3517874015748059,10.342,-0.0240000000000009,-0.0139999999999993,3.309192476362391,8.830007874015749,10.098,8.064,8.636,0.3245644110049496,8.457574803149603,10.098,-0.0279999999999986,8.573,3.2619330042637937,-0.022937007874015366,-0.0199999999999995,-0.0240000000000009,-0.0219999999999984,1.0315894307702903e-6,8.830976377952757,10.098,8.066,8.637,0.32437709825402394,50.717814960629944,52.075,49.0,50.71249999999999,0.7690168470480273,0.9059055118110196,6.272500000000001,0.0349999999999992,0.04,3.0889116274003325,0.9606299212598425,1.0,0.0,1.0,0.03796956210513216,0.03937007874015748,1.0,0.0,0.0,0.03796956210513215,0.9763779527559056,1.0,0.0,1.0,0.02315520836575271,0.9606299212598425,1.0,0.0,1.0,0.03796956210513216,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
1.4244251968503956,10.546,-0.0240000000000009,-0.009999999999998,11.343908972643238,8.908834645669293,10.214,8.114,8.815,0.3393057670162777,7.456779527559055,10.17,-0.0259999999999998,8.619,10.731595073729414,0.001275590551181698,4.628,-0.0199999999999995,-0.0159999999999982,0.08494654035044037,8.9099842519685,10.21,8.118,8.817,0.3373552882885691,65.85649606299215,72.37499999999999,61.20000000000002,65.25000000000001,9.085382535557567,2.1625885826771762,6.282499999999999,0.0349999999999992,0.0424999999999995,5.350009799434351,0.84251968503937,1.0,0.0,1.0,0.13320469328685697,0.15748031496062992,1.0,0.0,0.0,0.13320469328685697,0.9212598425196851,1.0,0.0,1.0,0.072826865021319,0.84251968503937,1.0,0.0,1.0,0.13320469328685697,0.0,0.0,0.0,0.0,0.0,0.9960629921259843,1.0,0.0,1.0,0.003937007874015747,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
0.8271259842519721,10.442,-0.0300000000000011,-0.0159999999999982,7.074805320033614,9.16215748031496,10.186,8.094,9.241,0.3503853980268267,8.284228346456695,10.19,-0.032,9.103000000000002,7.534780327098438,-0.024976377952755383,0.3760000000000012,-0.0279999999999986,-0.0259999999999998,0.000639042918054217,9.162023622047244,10.182,8.096,9.241,0.34907087691014926,53.78592519685041,62.87499999999999,47.225,51.8625,25.021270978572172,1.852972440944878,6.3100000000000005,0.0375000000000005,0.0424999999999995,4.804139795680185,0.905511811023622,1.0,0.0,1.0,0.08589835361488908,0.09448818897637795,1.0,0.0,0.0,0.08589835361488908,0.952755905511811,1.0,0.0,1.0,0.04519000342348511,0.905511811023622,1.0,0.0,1.0,0.08589835361488908,0.0,0.0,0.0,0.0,0.0,0.9960629921259843,1.0,0.0,1.0,0.003937007874015747,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
1.1124094488188938,10.494,-0.0259999999999998,-0.0139999999999993,9.01591445619496,9.311149606299216,10.126,7.91,9.382000000000001,0.2427878589524129,8.13831496062992,10.128,-0.0300000000000011,9.297,9.783808975506512,0.012007874015747573,6.417999999999999,-0.0259999999999998,-0.0240000000000009,0.19137212641996848,9.3105905511811,10.124,7.91,9.382000000000001,0.24227378425819238,58.46850393700793,66.05000000000001,50.725,57.65,16.794349926861912,2.031584645669298,6.3025,0.04,0.0424999999999995,5.124238709209957,0.8740157480314961,1.0,0.0,1.0,0.11054744639133557,0.12598425196850394,1.0,0.0,0.0,0.11054744639133553,0.9291338582677166,1.0,0.0,1.0,0.06610438517319725,0.8740157480314961,1.0,0.0,1.0,0.11054744639133557,0.0,0.0,0.0,0.0,0.0,0.9921259842519685,1.0,0.0,1.0,0.007842893156142042,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
1.2327372549019606,10.494,-0.0259999999999998,-0.0120000000000004,10.419686477937324,9.031254901960782,10.214,8.142,8.944,0.33203007256445677,7.7632627450980465,10.202,-0.0279999999999986,8.682,9.616450729905816,0.11375686274509898,2.366,-0.0240000000000009,-0.0219999999999984,0.24043828710822912,9.03156862745098,10.212,8.144,8.944,0.33121891554732,58.757745098039194,69.825,52.22500000000001,57.89999999999999,25.49569026941483,1.430705882352948,6.259999999999998,0.0375000000000005,0.0424999999999995,5.003939165122739,0.8666666666666667,1.0,0.0,1.0,0.11601049868766405,0.13333333333333333,1.0,0.0,0.0,0.11601049868766404,0.9294117647058824,1.0,0.0,1.0,0.06586382584529875,0.8666666666666667,1.0,0.0,1.0,0.11601049868766405,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
1.7121259842519732,10.546,-0.0219999999999984,-0.009999999999998,13.286386482088956,9.087440944881893,10.186,8.092,9.099,0.38336017634060504,7.266086614173231,10.19,-0.0240000000000009,8.702,13.113958585353702,-0.014685039370077363,0.216000000000001,-0.0180000000000006,-0.0159999999999982,0.0002124458622514073,9.088929133858265,10.186,8.094,9.102,0.3816832123494445,68.4718503937008,73.42500000000001,64.12500000000001,68.35,8.23366593009864,2.791279527559055,6.27,0.04,3.705,5.009098010488318,0.8031496062992126,1.0,0.0,1.0,0.15872521863620803,0.1968503937007874,1.0,0.0,0.0,0.15872521863620803,0.8976377952755905,1.0,0.0,1.0,0.09224736236033731,0.8031496062992126,1.0,0.0,1.0,0.15872521863620803,0.0,0.0,0.0,0.0,0.0,0.9960629921259843,1.0,0.0,1.0,0.003937007874015749,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
0.7681496062992161,10.372,-0.0219999999999984,-0.009999999999998,6.722676104011698,9.088637795275591,10.112,8.012,9.114,0.29041108568049584,8.25851181102362,10.112,-0.0259999999999998,9.021,7.089594535433069,-0.01476377952755797,-0.0120000000000004,-0.0159999999999982,-0.0139999999999993,1.0111730104872e-6,9.090976377952755,10.112,8.018,9.117,0.28979660813544644,59.92076771653545,65.12500000000001,56.77499999999999,59.9375,3.7455032620366597,1.7724015748031505,6.217500000000001,0.0324999999999997,0.0349999999999992,4.572756215570632,0.9094488188976378,1.0,0.0,1.0,0.08267716535433067,0.09055118110236221,1.0,0.0,0.0,0.08267716535433069,0.9566929133858267,1.0,0.0,1.0,0.041595344060253336,0.9094488188976378,1.0,0.0,1.0,0.08267716535433067,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
8.390000000000034,8.39,8.39,8.39,0.0,8.506000000000025,8.506,8.506,8.506,0.0,-0.013999999999999336,-0.0139999999999993,-0.0139999999999993,-0.0139999999999993,0.0,-0.013999999999999336,-0.0139999999999993,-0.0139999999999993,-0.0139999999999993,0.0,8.506000000000025,8.506,8.506,8.506,0.0,65.14999999999976,65.14999999999999,65.14999999999999,65.14999999999999,0.0,5.5750000000000215,5.575000000000001,5.575000000000001,5.575000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7836538461538461,1.0,0.0,1.0,0.17035953177257515,0.7836538461538461,1.0,0.0,1.0,0.17035953177257515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7836538461538461,1.0,0.0,1.0,0.17035953177257515,0.7836538461538461,1.0,0.0,1.0,0.17035953177257515,0.7836538461538461,1.0,0.0,1.0,0.17035953177257515,false,2
0.34607874015748225,10.27,-0.0219999999999984,-0.0120000000000004,3.211015392984967,8.917023622047246,10.104,8.056,8.844000000000001,0.25838218916311373,8.546322834645663,10.104,-0.0240000000000009,8.802,3.258543942796671,-0.018464566929134178,-0.0159999999999982,-0.0199999999999995,-0.0180000000000006,9.058541595338208e-7,8.91890551181102,10.106,8.06,8.847,0.25782610170863146,56.1365157480315,59.74999999999999,53.57499999999999,56.087500000000006,1.949113404889347,0.8904133858267697,6.240000000000002,0.0324999999999997,0.0375000000000005,2.9904491861442213,0.9606299212598425,1.0,0.0,1.0,0.03796956210513215,0.03937007874015748,1.0,0.0,0.0,0.03796956210513215,0.9803149606299213,1.0,0.0,1.0,0.019373813451184198,0.9606299212598425,1.0,0.0,1.0,0.03796956210513215,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
0.968330708661419,10.45,-0.0259999999999998,-0.0120000000000004,8.329109423796332,9.017322834645677,10.194,8.076,8.994,0.33765386374529316,8.037244094488189,10.188,-0.0259999999999998,8.847000000000001,8.035159742553917,-0.007551181102362279,2.812000000000001,-0.0219999999999984,-0.0180000000000006,0.03157224045314496,9.017102362204724,10.192,8.078,8.995000000000001,0.3366141475833314,64.75649606299213,72.85,59.60000000000001,63.837500000000006,15.034700717375774,1.9419783464566946,6.182499999999999,0.04,0.0424999999999995,5.012744415537178,0.8937007874015748,1.0,0.0,1.0,0.09537518284522735,0.1062992125984252,1.0,0.0,0.0,0.09537518284522731,0.9409448818897638,1.0,0.0,1.0,0.05578724596184369,0.8937007874015748,1.0,0.0,1.0,0.09537518284522735,0.0,0.0,0.0,0.0,0.0,0.9960629921259843,1.0,0.0,1.0,0.003937007874015747,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
0.9194251968503946,10.566,-0.0259999999999998,-0.0120000000000004,7.960125692010828,9.058251968503933,10.21,8.124,9.044,0.3406642524664636,8.111944881889768,10.212,-0.0279999999999986,8.864,7.735679095764214,0.009740157480314647,6.898,-0.0199999999999995,-0.0180000000000006,0.1883775922940463,9.059566929133858,10.208,8.126,9.047,0.3394114955027838,63.06751968503934,71.24999999999999,56.575,62.224999999999994,19.776203705144535,1.8508956692913368,6.327499999999999,0.04,0.0424999999999995,4.752114387293425,0.8976377952755905,1.0,0.0,1.0,0.09224736236033737,0.10236220472440945,1.0,0.0,0.0,0.09224736236033738,0.9488188976377953,1.0,0.0,1.0,0.048753540194827444,0.8976377952755905,1.0,0.0,1.0,0.09224736236033737,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
0.7499370078740177,10.322,-0.0259999999999998,-0.0120000000000004,6.53519297625346,8.937094488188967,10.136,8.064,8.867,0.3410387499299751,8.169173228346462,10.108,-0.0240000000000009,8.718,6.3595398829168115,0.0027952755905523547,4.872,-0.0180000000000006,-0.0159999999999982,0.0940832701752201,8.941015748031502,10.136,8.068,8.872,0.33990206299212383,59.45344488188976,63.1,57.175,59.4875,1.3880982637484012,1.7485433070866183,6.1800000000000015,0.0324999999999997,0.0375000000000005,4.502867879540011,0.9173228346456693,1.0,0.0,1.0,0.07614142105754569,0.08267716535433071,1.0,0.0,0.0,0.07614142105754569,0.9645669291338582,1.0,0.0,1.0,0.03431265755812143,0.9173228346456693,1.0,0.0,1.0,0.07614142105754569,0.0,0.0,0.0,0.0,0.0,0.9960629921259843,1.0,0.0,1.0,0.003937007874015748,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
0.4578031496063007,10.424,-0.0259999999999998,-0.0120000000000004,4.2189967199900416,8.84570866141732,10.102,8.036,8.785,0.27328385154523605,8.368299212598423,10.106,-0.0259999999999998,8.716999999999999,4.053185206560643,-0.019007874015748077,-0.0159999999999982,-0.0219999999999984,-0.0199999999999995,1.1936136441433106e-6,8.84326771653543,10.098,8.036,8.783999999999999,0.27205380156235426,63.42519685039369,72.22500000000001,59.1,62.425000000000004,12.078384348448507,0.9620177165354286,6.1850000000000005,0.04,0.0424999999999995,3.2560408979062303,0.9488188976377953,1.0,0.0,1.0,0.04875354019482738,0.051181102362204724,1.0,0.0,0.0,0.04875354019482741,0.9763779527559056,1.0,0.0,1.0,0.023155208365752713,0.9488188976377953,1.0,0.0,1.0,0.04875354019482738,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
0.6293464566929142,10.368,-0.0219999999999984,-0.0120000000000004,5.226322401232458,9.20932283464567,10.106,7.56,9.328,0.272989136472565,8.554125984251968,10.106,-0.0259999999999998,9.275,6.1466774860415105,-0.019606299212598186,-0.0159999999999982,-0.0219999999999984,-0.0199999999999995,7.930036413424797e-7,9.209047244094489,10.104,7.558,9.329,0.273349966138619,55.68543307086616,57.80000000000001,53.025000000000006,56.225,1.4201624599296676,1.576633858267715,6.1525,0.0274999999999998,0.0375000000000005,4.3031378337897985,0.9251968503937008,1.0,0.0,1.0,0.0694811863932029,0.07480314960629922,1.0,0.0,0.0,0.06948118639320287,0.9645669291338582,1.0,0.0,1.0,0.034312657558121455,0.9251968503937008,1.0,0.0,1.0,0.0694811863932029,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
1.1296535433070858,10.566,-0.0279999999999986,-0.0120000000000004,9.628915073169216,9.127858267716526,10.196,8.108,9.115,0.3613352841803864,7.947511811023627,10.194,-0.0279999999999986,8.914,9.473856772587213,-0.02157480314960525,-0.0120000000000004,-0.0240000000000009,-0.0219999999999984,1.6524851389622008e-6,9.12762204724409,10.192,8.108,9.115,0.3599881569823514,63.59862204724412,70.64999999999999,58.55,63.12499999999999,11.353130504808446,2.1840649606299243,6.34,0.0375000000000005,1.84125,5.082809670664623,0.8740157480314961,1.0,0.0,1.0,0.11054744639133553,0.12598425196850394,1.0,0.0,0.0,0.11054744639133553,0.937007874015748,1.0,0.0,1.0,0.059257414957517664,0.8740157480314961,1.0,0.0,1.0,0.11054744639133553,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
1.3809568627451012,10.58,-0.0259999999999998,-0.009999999999998,11.491156403643659,9.258172549019612,10.224,7.938000000000001,9.348,0.3343373244403267,7.873866666666673,10.228,-0.0240000000000009,9.23,11.204492407349086,-0.014180392156862776,1.1479999999999997,-0.0219999999999984,-0.0180000000000006,0.005348770480160563,9.258509803921577,10.222,7.939999999999999,9.348,0.33267238474602456,67.7506862745098,72.825,61.97500000000001,67.85000000000001,7.084721475991949,2.722519607843134,6.262499999999999,0.0349999999999992,3.715,4.704445472054965,0.8509803921568627,1.0,0.0,1.0,0.127312027173074,0.14901960784313725,1.0,0.0,0.0,0.12731202717307397,0.9333333333333333,1.0,0.0,1.0,0.062467191601049896,0.8509803921568627,1.0,0.0,1.0,0.127312027173074,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
0.40929921259842633,10.506,-0.0279999999999986,-0.0139999999999993,3.785853340947996,9.083984251968507,10.172,8.102,9.213999999999999,0.30862434757710455,8.642866141732283,10.176,-0.0259999999999998,9.146,4.019899357505213,-0.021173228346455755,-0.0180000000000006,-0.0240000000000009,-0.0219999999999984,1.4797547539751633e-6,9.085314960629924,10.172,8.104,9.213000000000001,0.30817465930098586,57.453149606299235,63.75,51.89999999999999,57.2625,9.99007897357695,0.9406988188976365,6.3025,0.0324999999999997,0.0424999999999995,3.1807940996428687,0.952755905511811,1.0,0.0,1.0,0.0451900034234851,0.047244094488188976,1.0,0.0,0.0,0.045190003423485094,0.9763779527559056,1.0,0.0,1.0,0.023155208365752716,0.952755905511811,1.0,0.0,1.0,0.0451900034234851,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
0.35957480314960694,10.346,-0.0219999999999984,-0.0120000000000004,3.3857361663191305,8.826905511811018,10.084,8.044,8.777999999999999,0.2643546392580398,8.454007874015753,10.082,-0.0219999999999984,8.716000000000001,3.1938195888705643,-0.015440944881888347,-0.0139999999999993,-0.0180000000000006,-0.0159999999999982,9.036133329175844e-7,8.833409448818896,10.086,8.052,8.783999999999999,0.26345705698546656,57.068011811023624,60.05,54.2,57.125,2.7747656955121727,0.5510826771653539,6.157500000000001,0.0349999999999992,0.0375000000000005,2.188104109738259,0.9606299212598425,1.0,0.0,1.0,0.03796956210513211,0.03937007874015748,1.0,0.0,0.0,0.03796956210513211,0.9763779527559056,1.0,0.0,1.0,0.023155208365752706,0.9606299212598425,1.0,0.0,1.0,0.03796956210513211,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
1.377448818897638,10.502,-0.0240000000000009,-0.0120000000000004,11.13506707839781,9.019000000000004,10.192,7.890000000000001,9.017,0.3496716126482217,7.595196850393699,10.196,-0.0279999999999986,8.847,11.141526467025612,-0.018984251968503982,-0.0159999999999982,-0.0219999999999984,-0.0199999999999995,1.1934269085920484e-6,9.01892913385827,10.19,7.890000000000001,9.017,0.3487452202545827,66.65433070866139,74.22500000000001,60.975,66.425,14.061680775575029,2.179950787401584,6.2575,0.0349999999999992,0.0424999999999995,5.322527640849177,0.84251968503937,1.0,0.0,1.0,0.133204693286857,0.15748031496062992,1.0,0.0,0.0,0.13320469328685702,0.9291338582677166,1.0,0.0,1.0,0.0661043851731972,0.84251968503937,1.0,0.0,1.0,0.133204693286857,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
1.051787401574805,10.502,-0.0259999999999998,-0.0120000000000004,8.72360778071022,9.079677165354331,10.22,8.11,9.003,0.29840146058323724,8.010740157480319,10.206,-0.0240000000000009,8.859,8.578483623914614,0.002842519685039115,5.3420000000000005,-0.0199999999999995,-0.0180000000000006,0.11312075771062219,9.079622047244097,10.216,8.11,9.001999999999999,0.29716292378077325,65.89340551181101,73.32499999999999,60.1,65.44999999999999,14.446895570088072,1.9332283464566917,6.254999999999999,0.0349999999999992,0.0424999999999995,4.88719418085338,0.8858267716535433,1.0,0.0,1.0,0.10153745603933886,0.1141732283464567,1.0,0.0,0.0,0.10153745603933885,0.9330708661417323,1.0,0.0,1.0,0.06269646136130222,0.8858267716535433,1.0,0.0,1.0,0.10153745603933886,0.0,0.0,0.0,0.0,0.0,0.9960629921259843,1.0,0.0,1.0,0.003937007874015747,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
-0.01599999999999823,-0.0159999999999982,-0.0159999999999982,-0.0159999999999982,0.0,8.28400000000004,8.284,8.284,8.284,0.0,8.273999999999953,8.274,8.274,8.274,0.0,-0.024000000000000906,-0.0240000000000009,-0.0240000000000009,-0.0240000000000009,0.0,8.28400000000004,8.284,8.284,8.284,0.0,55.899999999999785,55.89999999999999,55.89999999999999,55.89999999999999,0.0,0.04499999999999992,0.0449999999999999,0.0449999999999999,0.0449999999999999,0.0,0.7942583732057417,1.0,0.0,1.0,0.16419764446080246,0.0,0.0,0.0,0.0,0.0,0.7942583732057417,1.0,0.0,1.0,0.16419764446080246,0.7942583732057417,1.0,0.0,1.0,0.16419764446080246,0.0,0.0,0.0,0.0,0.0,0.7942583732057417,1.0,0.0,1.0,0.16419764446080246,0.7942583732057417,1.0,0.0,1.0,0.16419764446080246,0.7942583732057417,1.0,0.0,1.0,0.16419764446080246,true,2
1.0669527559055167,10.57,-0.0259999999999998,-0.009999999999998,9.155890930565501,8.968692913385823,10.202,7.906000000000001,8.908999999999999,0.30089447449503676,7.8465984251968495,10.174,-0.0240000000000009,8.773,8.750728589088412,-0.014976377952754704,-0.0139999999999993,-0.0159999999999982,-0.0139999999999993,1.0033923625148455e-6,8.971385826771657,10.198,7.91,8.911999999999999,0.29949432485761346,67.13848425196856,73.6,62.35,66.92500000000001,12.28300174481038,1.9273031496062982,6.1850000000000005,0.0349999999999992,0.04,4.903201196274629,0.8779527559055118,1.0,0.0,1.0,0.10757523886589271,0.1220472440944882,1.0,0.0,0.0,0.10757523886589272,0.937007874015748,1.0,0.0,1.0,0.059257414957517664,0.8779527559055118,1.0,0.0,1.0,0.10757523886589271,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
1.8054645669291387,10.532,-0.0240000000000009,-0.009999999999998,14.062637783324508,9.158614173228349,10.212,8.024,9.115,0.3220826884939764,7.333826771653539,10.214,-0.0240000000000009,8.893999999999998,13.521637155644072,-0.01551181102362111,0.2740000000000009,-0.0199999999999995,-0.0159999999999982,0.00033376863465189573,9.1594094488189,10.206,8.024,9.117,0.32042113603684874,68.87755905511814,75.275,64.95,68.075,7.684874848277382,3.063444881889766,6.265000000000001,0.0349999999999992,3.6587500000000004,4.482618273629826,0.8031496062992126,1.0,0.0,1.0,0.15872521863620806,0.1968503937007874,1.0,0.0,0.0,0.15872521863620803,0.8976377952755905,1.0,0.0,1.0,0.09224736236033744,0.8031496062992126,1.0,0.0,1.0,0.15872521863620806,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
0.3562992125984258,10.28,-0.0219999999999984,-0.0120000000000004,3.349804147272104,8.919992125984253,10.106,8.048,8.872,0.3064938971709553,8.547905511811027,10.106,-0.0259999999999998,8.814,3.306725587874639,-0.019748031496062673,-0.0159999999999982,-0.0219999999999984,-0.0199999999999995,7.583953191614505e-7,8.919645669291338,10.102,8.048,8.873000000000001,0.3060075103171399,53.117322834645705,58.575,49.7,53.025000000000006,4.369179958606961,0.8360925196850417,6.325000000000001,0.0375000000000005,0.04,2.891478668283746,0.9606299212598425,1.0,0.0,1.0,0.03796956210513211,0.03937007874015748,1.0,0.0,0.0,0.03796956210513212,0.984251968503937,1.0,0.0,1.0,0.015561295944726277,0.9606299212598425,1.0,0.0,1.0,0.03796956210513211,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
0.8623464566929154,10.474,-0.0259999999999998,-0.0139999999999993,7.547083199651426,8.949338582677166,10.182,8.094,8.873000000000001,0.3253973789798017,8.077732283464567,10.17,-0.0279999999999986,8.752,7.046607833182904,-0.017259842519684696,1.4299999999999995,-0.0240000000000009,-0.0219999999999984,0.00831261996203043,8.948874015748036,10.18,8.096,8.872,0.32466932003361204,57.640551181102424,65.675,53.42499999999998,56.4625,12.643887639662644,1.3450492125984213,6.2125,0.0424999999999995,0.0424999999999995,4.2575533819559,0.9094488188976378,1.0,0.0,1.0,0.0826771653543307,0.09055118110236221,1.0,0.0,0.0,0.08267716535433067,0.9566929133858267,1.0,0.0,1.0,0.04159534406025333,0.9094488188976378,1.0,0.0,1.0,0.0826771653543307,0.0,0.0,0.0,0.0,0.0,0.9960629921259843,1.0,0.0,1.0,0.003937007874015749,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
0.36448031496063094,10.464,-0.0259999999999998,-0.0139999999999993,3.487590930441006,8.9238188976378,10.096,8.06,8.991,0.1581078089695307,8.516850393700786,9.99,-0.0279999999999986,8.948,3.4480219775294905,-0.02246456692913289,-0.0199999999999995,-0.0240000000000009,-0.0219999999999984,7.477513927377864e-7,8.925102362204727,10.094,8.062,8.994,0.15795055865052404,51.82342519685041,54.0,49.1,51.8,1.8297208303507793,0.9097637795275583,6.359999999999999,0.0349999999999992,0.04,3.1323140250070036,0.9566929133858267,1.0,0.0,1.0,0.04159534406025334,0.04330708661417323,1.0,0.0,0.0,0.04159534406025334,0.9803149606299213,1.0,0.0,1.0,0.01937381345118422,0.9566929133858267,1.0,0.0,1.0,0.04159534406025334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,false,2
